"store","websites","attribute_set","type","category_ids","sku","has_options","name","gift_message_available","url_key","url_path","country_of_manufacture","msrp_enabled","msrp_display_actual_price_type","meta_title","meta_description","image","small_image","thumbnail","custom_design","page_layout","options_container","image_label","small_image_label","thumbnail_label","price","special_price","cost","weight","msrp","status","visibility","tax_class_id","is_recurring","em_featured","em_deal","em_hot","description","short_description","meta_keyword","custom_layout_update","news_from_date","news_to_date","special_from_date","special_to_date","custom_design_from","custom_design_to","qty","min_qty","use_config_min_qty","is_qty_decimal","backorders","use_config_backorders","min_sale_qty","use_config_min_sale_qty","max_sale_qty","use_config_max_sale_qty","is_in_stock","low_stock_date","notify_stock_qty","use_config_notify_stock_qty","manage_stock","use_config_manage_stock","stock_status_changed_auto","use_config_qty_increments","qty_increments","use_config_enable_qty_inc","enable_qty_increments","is_decimal_divided","stock_status_changed_automatically","use_config_enable_qty_increments","product_name","store_id","product_type_id","product_status_changed","product_changed_websites"
"admin","base","Default","simple","330,339","11004","0","上海青","No","11004","11004.html"," ","Use config","Use config","","","/11004/1.jpg","/11004/1.jpg","/11004/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.89","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","上海青","0","simple","",""
"admin","base","Default","simple","330,339","11005","0","上海青苗","No","11005","11005.html"," ","Use config","Use config","","","/11005/1.jpg","/11005/1.jpg","/11005/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.09","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","上海青苗","0","simple","",""
"admin","base","Default","simple","330,339","11006","0","上海菜心","No","11006","11006.html"," ","Use config","Use config","","","/11006/1.jpg","/11006/1.jpg","/11006/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","上海菜心","0","simple","",""
"admin","base","Default","simple","330,339","11007","0","奶油菜苗","No","11007","11007.html"," ","Use config","Use config","","","/11007/1.jpg","/11007/1.jpg","/11007/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","奶油菜苗","0","simple","",""
"admin","base","Default","simple","330,339","11008","0","奶油菜","No","11008","11008.html"," ","Use config","Use config","","","/11008/1.jpg","/11008/1.jpg","/11008/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.79","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","奶油菜","0","simple","",""
"admin","base","Default","simple","330,339","11010","0","油菜（散）","No","11010","11010.html"," ","Use config","Use config","","","/11010/1.jpg","/11010/1.jpg","/11010/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.79","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","油菜（散）","0","simple","",""
"admin","base","Default","simple","330,339","11011","0","油菜（扎）","No","11011","11011.html"," ","Use config","Use config","","","/11011/1.jpg","/11011/1.jpg","/11011/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.09","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1.4LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","油菜（扎）","0","simple","",""
"admin","base","Default","simple","330,339","11012","0","油菜苗","No","11012","11012.html"," ","Use config","Use config","","","/11012/1.jpg","/11012/1.jpg","/11012/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.79","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","油菜苗","0","simple","",""
"admin","base","Default","simple","330,339","11013","0","白菜苗","No","11013","11013.html"," ","Use config","Use config","","","/11013/1.jpg","/11013/1.jpg","/11013/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","白菜苗","0","simple","",""
"admin","base","Default","simple","330,339","11015","0","韭菜","No","11015","11015.html"," ","Use config","Use config","","","/11015/1.jpg","/11015/1.jpg","/11015/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.39","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","韭菜","0","simple","",""
"admin","base","Default","simple","330,339","11016","0","韭菜花","No","11016","11016.html"," ","Use config","Use config","","","/11016/1.jpg","/11016/1.jpg","/11016/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.29","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约0.35LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","韭菜花","0","simple","",""
"admin","base","Default","simple","330,339","11017","0","韭黄","No","11017","11017.html"," ","Use config","Use config","","","/11017/1.jpg","/11017/1.jpg","/11017/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.69","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约0.3LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","韭黄","0","simple","",""
"admin","base","Default","simple","330,339","11018","0","青蔥","No","11018","11018.html"," ","Use config","Use config","","","/11018/1.jpg","/11018/1.jpg","/11018/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","0.59","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份一个","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","青蔥","0","simple","",""
"admin","base","Default","simple","330,339","11020","0","白洋蔥","No","11020","11020.html"," ","Use config","Use config","","","/11020/1.jpg","/11020/1.jpg","/11020/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.29","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1.3LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","白洋蔥","0","simple","",""
"admin","base","Default","simple","330,339","11021","0","洋蔥","No","11021","11021.html"," ","Use config","Use config","","","/11021/1.jpg","/11021/1.jpg","/11021/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.89","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","洋蔥","0","simple","",""
"admin","base","Default","simple","330,339","11022","0","紅蔥头","No","11022","11022.html"," ","Use config","Use config","","","/11022/1.jpg","/11022/1.jpg","/11022/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.99","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","紅蔥头","0","simple","",""
"admin","base","Default","simple","330,339","11023","0","胡萝卜","No","11023","11023.html"," ","Use config","Use config","","","/11023/1.jpg","/11023/1.jpg","/11023/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.89","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约4LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","胡萝卜","0","simple","",""
"admin","base","Default","simple","330,339","11024","0","白萝卜","No","11024","11024.html"," ","Use config","Use config","","","/11024/1.jpg","/11024/1.jpg","/11024/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.29","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约4LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","白萝卜","0","simple","",""
"admin","base","Default","simple","330,339","11025","0","青萝卜","No","11025","11025.html"," ","Use config","Use config","","","/11025/1.jpg","/11025/1.jpg","/11025/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.59","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","青萝卜","0","simple","",""
"admin","base","Default","simple","330,339","11026","0","大芋头","No","11026","11026.html"," ","Use config","Use config","","","/11026/1.jpg","/11026/1.jpg","/11026/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约4LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","大芋头","0","simple","",""
"admin","base","Default","simple","330,339","11027","0","小芋头","No","11027","11027.html"," ","Use config","Use config","","","/11027/1.jpg","/11027/1.jpg","/11027/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.89","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","小芋头","0","simple","",""
"admin","base","Default","simple","330,339","11028","0","西芹","No","11028","11028.html"," ","Use config","Use config","","","/11028/1.jpg","/11028/1.jpg","/11028/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.09","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1.4LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","西芹","0","simple","",""
"admin","base","Default","simple","330,339","11029","0","中芹","No","11029","11029.html"," ","Use config","Use config","","","/11029/1.jpg","/11029/1.jpg","/11029/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.69","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1.1LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","中芹","0","simple","",""
"admin","base","Default","simple","330,339","11030","0","空心菜","No","11030","11030.html"," ","Use config","Use config","","","/11030/1.jpg","/11030/1.jpg","/11030/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.79","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","空心菜","0","simple","",""
"admin","base","Default","simple","330,339","11031","0","水通/白管空心菜","No","11031","11031.html"," ","Use config","Use config","","","/11031/1.jpg","/11031/1.jpg","/11031/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.79","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","水通/白管空心菜","0","simple","",""
"admin","base","Default","simple","330,339","11033","0","菠菜（散）","No","11033","11033.html"," ","Use config","Use config","","","/11033/1.jpg","/11033/1.jpg","/11033/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","菠菜（散）","0","simple","",""
"admin","base","Default","simple","330,339","11034","0","西洋菜","No","11034","11034.html"," ","Use config","Use config","","","/11034/1.jpg","/11034/1.jpg","/11034/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","0.39","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约0.3LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","西洋菜","0","simple","",""
"admin","base","Default","simple","330,339","11035","0","唐芥兰苗","No","11035","11035.html"," ","Use config","Use config","","","/11035/1.jpg","/11035/1.jpg","/11035/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.39","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1.5LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","唐芥兰苗","0","simple","",""
"admin","base","Default","simple","330,339","11036","0","唐芥兰","No","11036","11036.html"," ","Use config","Use config","","","/11036/1.jpg","/11036/1.jpg","/11036/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.99","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","唐芥兰","0","simple","",""
"admin","base","Default","simple","330,339","11037","0","大芥菜","No","11037","11037.html"," ","Use config","Use config","","","/11037/1.jpg","/11037/1.jpg","/11037/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.99","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1.6LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","大芥菜","0","simple","",""
"admin","base","Default","simple","330,339","11038","0","小芥菜","No","11038","11038.html"," ","Use config","Use config","","","/11038/1.jpg","/11038/1.jpg","/11038/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.49","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1.5LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","小芥菜","0","simple","",""
"admin","base","Default","simple","330,339","11040","0","包心菜","No","11040","11040.html"," ","Use config","Use config","","","/11040/1.jpg","/11040/1.jpg","/11040/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.49","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约3LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","包心菜","0","simple","",""
"admin","base","Default","simple","330,339","11041","0","高丽菜","No","11041","11041.html"," ","Use config","Use config","","","/11041/1.jpg","/11041/1.jpg","/11041/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.29","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约4LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","高丽菜","0","simple","",""
"admin","base","Default","simple","330,339","11042","0","紫包心菜","No","11042","11042.html"," ","Use config","Use config","","","/11042/1.jpg","/11042/1.jpg","/11042/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.09","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约3.5LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","紫包心菜","0","simple","",""
"admin","base","Default","simple","330,339","11043","0","大白菜（绍菜）","No","11043","11043.html"," ","Use config","Use config","","","/11043/1.jpg","/11043/1.jpg","/11043/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.29","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约4LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","大白菜（绍菜）","0","simple","",""
"admin","base","Default","simple","330,339","11044","0","长绍菜（长白菜）","No","11044","11044.html"," ","Use config","Use config","","","/11044/1.jpg","/11044/1.jpg","/11044/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.39","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2.5LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","长绍菜（长白菜）","0","simple","",""
"admin","base","Default","simple","330,339","11045","0","皇帝菜（娃娃菜）","No","11045","11045.html"," ","Use config","Use config","","","/11045/1.jpg","/11045/1.jpg","/11045/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.29","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","皇帝菜（娃娃菜）","0","simple","",""
"admin","base","Default","simple","330,339","11046","0","土豆","No","11046","11046.html"," ","Use config","Use config","","","/11046/1.jpg","/11046/1.jpg","/11046/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.89","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","土豆","0","simple","",""
"admin","base","Default","simple","330,339","11047","0","紫土豆","No","11047","11047.html"," ","Use config","Use config","","","/11047/1.jpg","/11047/1.jpg","/11047/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.39","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","紫土豆","0","simple","",""
"admin","base","Default","simple","330,339","11048","0","白土豆","No","11048","11048.html"," ","Use config","Use config","","","/11048/1.jpg","/11048/1.jpg","/11048/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.79","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","白土豆","0","simple","",""
"admin","base","Default","simple","330,339","11049","0","茄子","No","11049","11049.html"," ","Use config","Use config","","","/11049/1.jpg","/11049/1.jpg","/11049/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.89","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","茄子","0","simple","",""
"admin","base","Default","simple","330,339","11050","0","大蕃茄","No","11050","11050.html"," ","Use config","Use config","","","/11050/1.jpg","/11050/1.jpg","/11050/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.29","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","大蕃茄","0","simple","",""
"admin","base","Default","simple","330,339","11051","0","长蕃茄","No","11051","11051.html"," ","Use config","Use config","","","/11051/1.jpg","/11051/1.jpg","/11051/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.29","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","长蕃茄","0","simple","",""
"admin","base","Default","simple","330,339","11052","0","串蕃茄","No","11052","11052.html"," ","Use config","Use config","","","/11052/1.jpg","/11052/1.jpg","/11052/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.29","","",".99","","Enabled","Catalog, Search","None","No","","","","欧美市场新宠，更香、更靓、更营养","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","串蕃茄","0","simple","",""
"admin","base","Default","simple","330,339","11053","0","日本番薯","No","11053","11053.html"," ","Use config","Use config","","","/11053/1.jpg","/11053/1.jpg","/11053/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.79","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","日本番薯","0","simple","",""
"admin","base","Default","simple","330,339","11054","0","紅心番薯","No","11054","11054.html"," ","Use config","Use config","","","/11054/1.jpg","/11054/1.jpg","/11054/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.79","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约3LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","紅心番薯","0","simple","",""
"admin","base","Default","simple","330,339","11056","0","日本小南瓜","No","11056","11056.html"," ","Use config","Use config","","","/11056/1.jpg","/11056/1.jpg","/11056/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.19","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约3LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","日本小南瓜","0","simple","",""
"admin","base","Default","simple","330,339","11058","0","冬瓜","No","11058","11058.html"," ","Use config","Use config","","","/11058/1.jpg","/11058/1.jpg","/11058/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.69","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约3.5LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","冬瓜","0","simple","",""
"admin","base","Default","simple","330,339","11059","0","长瓜","No","11059","11059.html"," ","Use config","Use config","","","/11059/1.jpg","/11059/1.jpg","/11059/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","0.99","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","长瓜","0","simple","",""
"admin","base","Default","simple","330,339","11060","0","毛瓜","No","11060","11060.html"," ","Use config","Use config","","","/11060/1.jpg","/11060/1.jpg","/11060/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.39","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1.4LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","毛瓜","0","simple","",""
"admin","base","Default","simple","330,339","11061","0","丝瓜（台湾水瓜）","No","11061","11061.html"," ","Use config","Use config","","","/11061/1.jpg","/11061/1.jpg","/11061/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.19","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1.2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","丝瓜（台湾水瓜）","0","simple","",""
"admin","base","Default","simple","330,339","11062","0","胜瓜","No","11062","11062.html"," ","Use config","Use config","","","/11062/1.jpg","/11062/1.jpg","/11062/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.89","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1.3LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","胜瓜","0","simple","",""
"admin","base","Default","simple","330,339","11063","0","苦瓜","No","11063","11063.html"," ","Use config","Use config","","","/11063/1.jpg","/11063/1.jpg","/11063/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.09","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","苦瓜","0","simple","",""
"admin","base","Default","simple","330,339","11064","0","佛手瓜（合掌瓜）","No","11064","11064.html"," ","Use config","Use config","","","/11064/1.jpg","/11064/1.jpg","/11064/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","0.89","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约0.7LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","佛手瓜（合掌瓜）","0","simple","",""
"admin","base","Default","simple","330,339","11065","0","水瓜(西葫芦)","No","11065","11065.html"," ","Use config","Use config","","","/11065/1.jpg","/11065/1.jpg","/11065/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.29","","",".99","","Enabled","Catalog, Search","None","No","","","","墨西哥产，皮薄肉厚，清香袭人，滋润身心","一份约1LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","水瓜(西葫芦)","0","simple","",""
"admin","base","Default","simple","330,339","11067","0","大黃瓜","No","11067","11067.html"," ","Use config","Use config","","","/11067/1.jpg","/11067/1.jpg","/11067/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.39","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","大黃瓜","0","simple","",""
"admin","base","Default","simple","330,339","11068","0","小黃瓜","No","11068","11068.html"," ","Use config","Use config","","","/11068/1.jpg","/11068/1.jpg","/11068/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.89","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","小黃瓜","0","simple","",""
