"store","websites","attribute_set","type","category_ids","sku","has_options","name","gift_message_available","url_key","url_path","country_of_manufacture","msrp_enabled","msrp_display_actual_price_type","meta_title","meta_description","image","small_image","thumbnail","custom_design","page_layout","options_container","image_label","small_image_label","thumbnail_label","price","special_price","cost","weight","msrp","status","visibility","tax_class_id","is_recurring","em_featured","em_deal","em_hot","description","short_description","meta_keyword","custom_layout_update","news_from_date","news_to_date","special_from_date","special_to_date","custom_design_from","custom_design_to","qty","min_qty","use_config_min_qty","is_qty_decimal","backorders","use_config_backorders","min_sale_qty","use_config_min_sale_qty","max_sale_qty","use_config_max_sale_qty","is_in_stock","low_stock_date","notify_stock_qty","use_config_notify_stock_qty","manage_stock","use_config_manage_stock","stock_status_changed_auto","use_config_qty_increments","qty_increments","use_config_enable_qty_inc","enable_qty_increments","is_decimal_divided","stock_status_changed_automatically","use_config_enable_qty_increments","product_name","store_id","product_type_id","product_status_changed","product_changed_websites"
"admin","base","Default","simple","330,338","10109","0","韩国沙梨","No","10109","10109.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","27.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$27.99/box","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","韩国沙梨","0","simple","",""
"admin","base","Default","simple","330,338","10110","0","韩国水晶梨","No","10110","10110.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","7.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$7.99/box","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","韩国水晶梨","0","simple","",""
"admin","base","Default","simple","330,338","10111","0","卡拉苹果(小)","No","10008","10008.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","0.69","","","0.99","","Enabled","Catalog, Search","None","No","","","","嘎拉苹果1939年选出，1960年发表。果实中等大，单果重180—200克，短圆锥形，果面金黄色。阳面具浅红 晕，有红色断续宽条纹，果型端正美观。果顶有五棱，果梗细长，果皮薄，有光泽。果肉浅黄色，肉质致密、细脆、汁多，味甜微酸，十分适口。品质上乘，较耐贮 藏。幼树结果早，坐果率高，丰产稳产，容易管理。1971年在新西兰又发现一嘎拉浓红型变异，1974年由麦肯齐发表，定名新嘎拉。该品系树性、果形、品质、成熟期等与嘎拉无异但果面着色较浓，呈全面鲜红色，有隐约红色断续条纹，富光泽，甚美观。","$0.69/ea","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","卡拉苹果(小)","0","simple","",""
"admin","base","Default","simple","330,338","10112","0","富士苹果(小)","No","10112","10112.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","0.79","","","0.99","","Enabled","Catalog, Search","None","No","","","","富士苹果，是日本农林水产省果树试验场盛冈分场于1939年以国光为母本，元帅为父本进行杂交，历经20余年，选育出的苹果优良品种，于1962年正式命名，是世界上最著名的晚熟苹果品种。","$0.79/ea","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","富士苹果(小)","0","simple","",""
"admin","base","Default","simple","330,339","11093","0","AA菜","No","11093","11093.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.49","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$2.49/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","AA菜","0","simple","",""
"admin","base","Default","simple","330,339","11108","0","中国山药","No","11108","11108.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.49","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$2.49/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","中国山药","0","simple","",""
"admin","base","Default","simple","330,339","11131","0","红果","No","11131","11131.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","0.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$0.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","红果","0","simple","",""
"admin","base","Default","simple","330,339","11134","0","袋装胡萝卜粒","No","11134","11134.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.49","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$1.49/bag","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","袋装胡萝卜粒","0","simple","",""
"admin","base","Default","simple","330,339","11135","0","小番茄（圣女果）","No","11135","11135.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","0.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$0.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","小番茄（圣女果）","0","simple","",""
"admin","base","Default","simple","330,339","11137","0","袋装黄土豆","No","11137","11137.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.49","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$2.49/bag","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","袋装黄土豆","0","simple","",""
"admin","base","Default","simple","330,339","11138","0","大蒜","No","11138","11138.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","0.89","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$0.89/bag","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","大蒜","0","simple","",""
"admin","base","Default","simple","330,339","11139","0","番薯","No","11139","11139.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","0.79","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$0.79/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","番薯","0","simple","",""
"admin","base","Default","simple","330,339","11140","0","青柠檬","No","11140","11140.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","0.49","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$0.49/ea","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","青柠檬","0","simple","",""
"admin","base","Default","simple","330,339","11141","0","灯笼椒","No","11141","11141.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$1.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","灯笼椒","0","simple","",""
"admin","base","Default","simple","330,339","11142","0","老椰子","No","11142","11142.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.29","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$1.29/ea","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","老椰子","0","simple","",""
"admin","base","Default","simple","330,339","11143","0","青木瓜","No","11143","11143.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","0.89","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$0.89/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","青木瓜","0","simple","",""
"admin","base","Default","simple","330,339","11144","0","袋装小胡萝卜","No","11144","11144.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","0.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$0.99/bag","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","袋装小胡萝卜","0","simple","",""
"admin","base","Default","simple","330,339","11145","0","袋装黄豆芽","No","11145","11145.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","0.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$0.99/bag","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","袋装黄豆芽","0","simple","",""
"admin","base","Default","simple","330,339","11146","0","牛蒡","No","11146","11146.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.59","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$1.59/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","牛蒡","0","simple","",""
"admin","base","Default","simple","330,339","11147","0","红菜头","No","11147","11147.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","0.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$0.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","红菜头","0","simple","",""
"admin","base","Default","simple","330,339","11148","0","盒装大蒜粒","No","11148","11148.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$2.99/box","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","盒装大蒜粒","0","simple","",""
"admin","base","Default","simple","330,339","11149","0","粉葛","No","11149","11149.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.49","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$1.49/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","粉葛","0","simple","",""
"admin","base","Default","simple","330,339","11150","0","盒装蘑菇","No","11150","11150.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.59","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$1.59/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","盒装蘑菇","0","simple","",""
"admin","base","Default","simple","330,339","11151","0","袋装金针菇","No","11151","11151.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.29","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$1.29/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","袋装金针菇","0","simple","",""
"admin","base","Default","simple","330,339","11152","0","袋装黄玉菇","No","11152","11152.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.49","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$1.49/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","袋装黄玉菇","0","simple","",""
"admin","base","Default","simple","330,339","11153","0","袋装海鲜菇","No","11153","11153.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.49","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$1.49/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","袋装海鲜菇","0","simple","",""
"admin","base","Default","simple","330,339","11154","0","盒装沙拉菜","No","11154","11154.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$2.99/box","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","盒装沙拉菜","0","simple","",""
"admin","base","Default","simple","330,339","11155","0","袋装白果","No","11155","11155.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$2.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","袋装白果","0","simple","",""
"admin","base","Default","simple","330,339","11156","0","盒装白蘑菇","No","11156","11156.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.49","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$1.49/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","盒装白蘑菇","0","simple","",""
"admin","base","Default","simple","330,340,406","12015.00","0","排骨","No","12015.00","12015.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.39","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$4.39/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","排骨","0","simple","",""
"admin","base","Default","simple","330,340,406","12021.00","0","汤骨(猪颈骨)","No","12021.00","12021.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.39","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$1.39/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","汤骨(猪颈骨)","0","simple","",""
"admin","base","Default","simple","330,340,406","12032.00","0","猪嘴","No","12032.00","12032.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.69","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$1.69/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","猪嘴","0","simple","",""
"admin","base","Default","simple","330,340,406","12034.00","0","排骨粒","No","12034.00","12034.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.09","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$2.09/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","排骨粒","0","simple","",""
"admin","base","Default","simple","330,340,406","12035.00","0","白切肉","No","12035.00","12035.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.59","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$1.59/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","白切肉","0","simple","",""
"admin","base","Default","simple","330,340,406","12036.00","0","猪肉丝","No","12036.00","12036.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.59","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$3.59/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","猪肉丝","0","simple","",""
"admin","base","Default","simple","330,340,406","12037.00","0","猪大肥肉","No","12037.00","12037.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.49","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$2.49/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","猪大肥肉","0","simple","",""
"admin","base","Default","simple","330,340,406","12038.00","0","无骨圆蹄","No","12038.00","12038.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.59","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$1.59/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","无骨圆蹄","0","simple","",""
"admin","base","Default","simple","330,340,406","12039.00","0","猪骨","No","12039.00","12039.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","",".89","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$0.89/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","猪骨","0","simple","",""
"admin","base","Default","simple","330,340,406","12040.00","0","有骨猪扒","No","12040.00","12040.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$2.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","有骨猪扒","0","simple","",""
"admin","base","Default","simple","330,340,406","12041.00","0","无骨猪扒","No","12041.00","12041.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.69","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$3.69/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","无骨猪扒","0","simple","",""
"admin","base","Default","simple","330,340,406","12042.00","0","散猪骨","No","12042.00","12042.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","",".99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$0.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","散猪骨","0","simple","",""
"admin","base","Default","simple","330,340,406","12043.00","0","三角肉","No","12043.00","12043.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.49","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$2.49/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","三角肉","0","simple","",""
"admin","base","Default","simple","330,340,406","12101.00","0","金钱肚","No","12101.00","12101.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$3.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","金钱肚","0","simple","",""
"admin","base","Default","simple","330,340,406","12102.00","0","金钱肉","No","12102.00","12102.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.59","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$4.59/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","金钱肉","0","simple","",""
"admin","base","Default","simple","330,340,406","12103.00","0","炒牛肉","No","12103.00","12103.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","7.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$7.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","炒牛肉","0","simple","",""
"admin","base","Default","simple","330,340,406","12104.00","0","牛腱","No","12104.00","12104.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.59","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$4.59/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","牛腱","0","simple","",""
"admin","base","Default","simple","330,340,406","12105.00","0","牛百叶","No","12105.00","12105.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$3.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","牛百叶","0","simple","",""
"admin","base","Default","simple","330,340,406","12106.00","0","瘦牛扒","No","12106.00","12106.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$5.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","瘦牛扒","0","simple","",""
"admin","base","Default","simple","330,340,406","12107.00","0","牛尾","No","12107.00","12107.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.59","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$5.59/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","牛尾","0","simple","",""
"admin","base","Default","simple","330,340,406","12108.00","0","牛肥肉","No","12108.00","12108.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.89","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$5.89/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","牛肥肉","0","simple","",""
"admin","base","Default","simple","330,340,406","12109.00","0","碎牛肉","No","12109.00","12109.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$5.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","碎牛肉","0","simple","",""
"admin","base","Default","simple","330,340,406","12110.00","0","牛肝","No","12110.00","12110.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.59","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$2.59/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","牛肝","0","simple","",""
"admin","base","Default","simple","330,340,406","12111.00","0","牛肉粒","No","12111.00","12111.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","6.49","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$6.49/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","牛肉粒","0","simple","",""
"admin","base","Default","simple","330,340,406","12112.00","0","牛肉丝","No","12112.00","12112.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","6.49","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$6.49/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","牛肉丝","0","simple","",""
